fname,itp,tp_prob,its,ts_prob
CM_TAPM_00_HHE_100_2019122918000000.mseed_258000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_255000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_243000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_228000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_237000,[2884],[ 0.5125088],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_303000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_306000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_306000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_261000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_258000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_246000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_309000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_240000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_309000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_231000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_246000,[1778],[ 0.60402554],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_312000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_312000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_264000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_315000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_243000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_234000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_261000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_249000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_249000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_315000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_237000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_264000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_318000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_246000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_252000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_318000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_240000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_252000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_267000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_267000,[2336],[ 0.91705364],[2695],[ 0.53794706]
CM_URMC_00_HHE_100_2019122917595999.mseed_270000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_321000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_249000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_243000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_273000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_324000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_255000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_321000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_255000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_270000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_273000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_327000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_258000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_324000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_252000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_276000,[732],[ 0.46194035],[1145],[ 0.4271612]
CM_TAPM_00_HHE_100_2019122918000000.mseed_276000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_330000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_246000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_258000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_333000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_279000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_279000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_336000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_255000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_327000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_261000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_261000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_249000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_282000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_330000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_264000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_258000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_252000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_333000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_285000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_282000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_339000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_264000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_267000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_270000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_273000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_342000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_336000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_285000,[],[],[148],[ 0.57222974]
CM_CVER_00_HHE_100_2019122918000000.mseed_255000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_267000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_288000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_261000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_276000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_279000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_339000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_258000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_342000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_288000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_345000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_282000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_270000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_291000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_264000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_267000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_291000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_348000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_273000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_345000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_270000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_294000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_285000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_261000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_294000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_297000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_351000,[],[],[1751],[ 0.5203465]
CM_BELO_00_HHE_100_2019122918000000.mseed_348000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_354000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_276000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_273000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_264000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_297000,[1461],[ 0.33498096],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_288000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_300000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_357000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_276000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_279000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_360000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_279000,[2704],[ 0.5747193],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_291000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_300000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_303000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_267000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_351000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_306000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_354000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_363000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_294000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_357000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_309000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_282000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_270000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_282000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_303000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_306000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_360000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_297000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_363000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_312000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_366000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_273000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_285000,[544],[ 0.36587548],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_285000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_309000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_312000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_276000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_369000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_366000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_279000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_315000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_288000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_300000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_288000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_315000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_318000,[],[],[263],[ 0.4923576]
CM_BELO_00_HHE_100_2019122918000000.mseed_369000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_372000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_318000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_282000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_303000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_291000,[],[],[1709],[ 0.46033776]
CM_PRA_00_HHE_100_2019122917595999.mseed_291000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_321000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_372000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_375000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_375000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_294000,[],[],[967],[ 0.39927357]
CM_ORTC_00_HHE_100_2019122917595999.mseed_378000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_378000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_285000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_321000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_324000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_294000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_306000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_309000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_381000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_312000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_327000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_381000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_384000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_297000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_288000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_324000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_297000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_300000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_303000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_330000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_384000,[2527],[ 0.36952066],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_387000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_315000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_291000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_300000,[1895],[ 0.56675863],[1979],[ 0.3253186]
CM_URMC_00_HHE_100_2019122917595999.mseed_327000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_306000,[1735],[ 0.60029936],[2151],[ 0.34038576]
CM_PRA_00_HHE_100_2019122917595999.mseed_309000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_333000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_312000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_390000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_387000,[],[],[2043],[ 0.3998886]
CM_URMC_00_HHE_100_2019122917595999.mseed_330000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_303000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_318000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_294000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_336000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_339000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_390000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_333000,[],[],[889],[ 0.4412743]
CM_BELO_00_HHE_100_2019122918000000.mseed_393000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_321000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_306000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_315000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_393000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_297000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_342000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_345000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_396000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_324000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_396000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_348000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_399000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_318000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_336000,[],[],[156],[ 0.60147566]
CM_CVER_00_HHE_100_2019122918000000.mseed_300000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_309000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_303000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_402000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_306000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_399000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_339000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_351000,[ 445 2340],[ 0.5383918   0.78525966],[2590],[ 0.772381]
CM_CHI_00_HHE_100_2019122917595999.mseed_327000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_312000,[],[],[1729],[ 0.47894]
CM_PRA_00_HHE_100_2019122917595999.mseed_321000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_405000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_402000,[1118],[ 0.9298124],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_408000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_405000,[1276],[ 0.7333406],[101],[ 0.6427411]
CM_CHI_00_HHE_100_2019122917595999.mseed_330000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_354000,[],[],[57],[ 0.3497494]
CM_BELO_00_HHE_100_2019122918000000.mseed_411000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_342000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_309000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_324000,[1637 2712],[ 0.5799451   0.43900466],[1691],[ 0.4038429]
CM_VIL_20_EHE_100_2019122917595999.mseed_315000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_414000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_357000,[],[],[44],[ 0.75982094]
CM_TAPM_00_HHE_100_2019122918000000.mseed_360000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_333000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_327000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_312000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_417000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_345000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_408000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_318000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_336000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_411000,[229],[ 0.786133],[331],[ 0.5112867]
CM_VIL_20_EHE_100_2019122917595999.mseed_321000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_339000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_414000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_315000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_330000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_348000,[1259],[ 0.82542616],[1655],[ 0.45768842]
CM_TAPM_00_HHE_100_2019122918000000.mseed_363000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_420000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_423000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_351000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_417000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_333000,[],[],[89],[ 0.6019687]
CM_BELO_00_HHE_100_2019122918000000.mseed_426000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_318000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_342000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_324000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_366000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_354000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_357000,[2773],[ 0.6788988],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_321000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_420000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_429000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_327000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_369000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_336000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_345000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_324000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_360000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_330000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_363000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_432000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_423000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_372000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_348000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_327000,[949],[ 0.3359424],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_339000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_366000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_333000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_435000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_336000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_330000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_351000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_438000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_342000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_369000,[],[],[239],[ 0.38167384]
CM_TAPM_00_HHE_100_2019122918000000.mseed_375000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_426000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_339000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_342000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_441000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_354000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_429000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_444000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_345000,[975],[ 0.96884626],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_378000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_372000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_333000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_345000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_447000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_348000,[2053],[ 0.89903325],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_432000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_381000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_450000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_348000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_357000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_336000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_375000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_351000,[],[],[61],[ 0.89947283]
CM_PRA_00_HHE_100_2019122917595999.mseed_354000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_351000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_453000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_360000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_339000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_378000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_384000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_435000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_357000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_354000,[ 733 2071],[ 0.3530488   0.45443586],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_357000,[],[],[2199],[ 0.42111132]
CM_ORTC_00_HHE_100_2019122917595999.mseed_438000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_456000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_363000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_441000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_387000,[2927],[ 0.51331025],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_342000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_360000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_381000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_360000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_459000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_444000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_363000,[ 910 2515],[ 0.8710157  0.6724559],[1274 2601],[ 0.8367753  0.4141696]
CM_VIL_20_EHE_100_2019122917595999.mseed_363000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_366000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_390000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_462000,[],[],[],[]
