fname,itp,tp_prob,its,ts_prob
CM_URMC_00_HHE_100_2020010103595999.mseed_1218000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_750000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1221000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_753000,[ 796 2924],[ 0.86531335  0.48683685],[1001],[ 0.5163119]
CM_URMC_00_HHE_100_2020010103595999.mseed_1224000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_756000,[],[],[135],[ 0.54601943]
CM_URMC_00_HHE_100_2020010103595999.mseed_1227000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_759000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1230000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_762000,[1702 2213 2863],[ 0.8167547  0.8643406  0.9469128],[ 841 1835 2480],[ 0.44593528  0.3747725   0.70093596]
CM_URMC_00_HHE_100_2020010103595999.mseed_1233000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_765000,[293],[ 0.5193881],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1236000,[1556],[ 0.56366116],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_768000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1239000,[650],[ 0.9667627],[1061],[ 0.6991658]
CM_TAPM_00_HHE_100_2020010104000000.mseed_771000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1242000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_774000,[1373 2469],[ 0.41343188  0.47121537],[1520],[ 0.6710172]
CM_URMC_00_HHE_100_2020010103595999.mseed_1245000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_777000,[2889],[ 0.410507],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1248000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_780000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1251000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_783000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1254000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_786000,[],[],[2681],[ 0.45301345]
CM_URMC_00_HHE_100_2020010103595999.mseed_1257000,[],[],[1348],[ 0.3701953]
CM_TAPM_00_HHE_100_2020010104000000.mseed_789000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1260000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_792000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1263000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_795000,[ 221 2708],[ 0.3620496   0.49532983],[398],[ 0.75693774]
CM_URMC_00_HHE_100_2020010103595999.mseed_1266000,[812],[ 0.5456947],[1229],[ 0.53933096]
CM_TAPM_00_HHE_100_2020010104000000.mseed_798000,[1136],[ 0.36642802],[1788],[ 0.4638224]
CM_URMC_00_HHE_100_2020010103595999.mseed_1269000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_801000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1272000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_804000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1275000,[2144],[ 0.84631944],[2537],[ 0.7755408]
CM_URMC_00_HHE_100_2020010103595999.mseed_1278000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1281000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1284000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1287000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1290000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_807000,[2852],[ 0.84577525],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1293000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1296000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1299000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1302000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1305000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_810000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1308000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1311000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_813000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1314000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_816000,[],[],[439],[ 0.4147275]
CM_URMC_00_HHE_100_2020010103595999.mseed_1317000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1320000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1323000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1326000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_819000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_822000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1329000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_825000,[1408],[ 0.75317705],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_828000,[429],[ 0.8151098],[639],[ 0.5717962]
CM_TAPM_00_HHE_100_2020010104000000.mseed_831000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1335000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_834000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1341000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_837000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1344000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_840000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1347000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_843000,[],[],[829],[ 0.30919886]
CM_URMC_00_HHE_100_2020010103595999.mseed_1350000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_846000,[ 227 1755],[ 0.63850504  0.30761805],[ 714 1911],[ 0.46514273  0.6385899 ]
CM_URMC_00_HHE_100_2020010103595999.mseed_1353000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1356000,[],[],[1807],[ 0.34421167]
CM_URMC_00_HHE_100_2020010103595999.mseed_1359000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1362000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1365000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1368000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1371000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_849000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_852000,[164],[ 0.45801774],[269],[ 0.67104656]
CM_URMC_00_HHE_100_2020010103595999.mseed_1374000,[2420],[ 0.44639266],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1377000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_855000,[2816],[ 0.76081413],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1380000,[],[],[873],[ 0.3812868]
CM_URMC_00_HHE_100_2020010103595999.mseed_1383000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_858000,[1489 2304],[ 0.54213166  0.35457924],[1546],[ 0.88562435]
CM_URMC_00_HHE_100_2020010103595999.mseed_1386000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_861000,[],[],[  47 1157],[ 0.49720815  0.35889727]
CM_URMC_00_HHE_100_2020010103595999.mseed_1389000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1392000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1395000,[],[],[234],[ 0.6937815]
CM_TAPM_00_HHE_100_2020010104000000.mseed_864000,[],[],[2905],[ 0.7648017]
CM_URMC_00_HHE_100_2020010103595999.mseed_1398000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1401000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1404000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1407000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1410000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1413000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_867000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_870000,[2576],[ 0.5375715],[1581],[ 0.39847386]
CM_URMC_00_HHE_100_2020010103595999.mseed_1416000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1419000,[],[],[1739],[ 0.35967794]
CM_TAPM_00_HHE_100_2020010104000000.mseed_873000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1422000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_876000,[137],[ 0.37866223],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1425000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_879000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1428000,[1352],[ 0.64234066],[1748],[ 0.5572454]
CM_TAPM_00_HHE_100_2020010104000000.mseed_882000,[   6  915 2922],[ 0.3170704   0.74269307  0.38015667],[ 529  998 2933],[ 0.6394683  0.8463815  0.4700678]
CM_TAPM_00_HHE_100_2020010104000000.mseed_885000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1431000,[],[],[238],[ 0.7530146]
CM_URMC_00_HHE_100_2020010103595999.mseed_1434000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_888000,[],[],[],[]
CM_URMC_00_HHE_100_2020010103595999.mseed_1437000,[2475],[ 0.8411371],[2884],[ 0.67835146]
CM_TAPM_00_HHE_100_2020010104000000.mseed_891000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_894000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_897000,[2274],[ 0.73010504],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_900000,[2121],[ 0.36151224],[2207],[ 0.5677681]
CM_TAPM_00_HHE_100_2020010104000000.mseed_903000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_906000,[],[],[2865],[ 0.4236936]
CM_TAPM_00_HHE_100_2020010104000000.mseed_909000,[589],[ 0.33142057],[692],[ 0.4532142]
CM_TAPM_00_HHE_100_2020010104000000.mseed_912000,[2951],[ 0.90707207],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_915000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_918000,[ 414  856 2831],[ 0.4273677   0.7973735   0.86873746],[ 413  489 1134],[ 0.38407874  0.6221673   0.7767585 ]
CM_TAPM_00_HHE_100_2020010104000000.mseed_921000,[],[],[2331],[ 0.7306983]
CM_TAPM_00_HHE_100_2020010104000000.mseed_924000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_927000,[1063],[ 0.5967791],[1117],[ 0.71824086]
CM_TAPM_00_HHE_100_2020010104000000.mseed_930000,[2336],[ 0.7430588],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_933000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_936000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_939000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_942000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_945000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_948000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_951000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_954000,[ 126 2912],[ 0.79935676  0.3734664 ],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_957000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_960000,[],[],[459],[ 0.30006376]
CM_TAPM_00_HHE_100_2020010104000000.mseed_963000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_966000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_969000,[2845],[ 0.7454296],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_972000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_975000,[2053],[ 0.356657],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_978000,[2236],[ 0.4533864],[2397],[ 0.5080622]
CM_TAPM_00_HHE_100_2020010104000000.mseed_981000,[],[],[221],[ 0.7283776]
CM_TAPM_00_HHE_100_2020010104000000.mseed_984000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_987000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_990000,[32],[ 0.5767979],[1351],[ 0.4410738]
CM_TAPM_00_HHE_100_2020010104000000.mseed_993000,[],[],[213],[ 0.68703073]
CM_TAPM_00_HHE_100_2020010104000000.mseed_996000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_999000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1002000,[2235],[ 0.4443336],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1005000,[],[],[495],[ 0.42695582]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1008000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1011000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1014000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1017000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1020000,[2957],[ 0.3654916],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1023000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1026000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1029000,[2900 2960],[ 0.33465713  0.32207954],[2965],[ 0.49031848]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1032000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1035000,[2159],[ 0.59077394],[2216],[ 0.8600452]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1038000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1041000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1044000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1047000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1050000,[2301],[ 0.53415626],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1053000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1056000,[ 357 2796],[ 0.69068724  0.55428165],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1059000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1062000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1065000,[1307],[ 0.39541474],[1377],[ 0.5488762]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1068000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1071000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1074000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1077000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1080000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1083000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1086000,[205],[ 0.84499276],[359 413],[ 0.32691643  0.30834705]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1089000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1092000,[1792],[ 0.4581343],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1095000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1098000,[1672],[ 0.8670306],[1781],[ 0.888861]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1101000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1104000,[],[],[2538],[ 0.72291356]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1107000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1110000,[2956],[ 0.37626585],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1113000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1116000,[21],[ 0.33647257],[229],[ 0.7585149]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1119000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1122000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1125000,[2823],[ 0.44376692],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1128000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1131000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1134000,[],[],[45],[ 0.34924993]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1137000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1140000,[1363 2476],[ 0.89751464  0.3809451 ],[1457],[ 0.9007978]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1143000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1146000,[2469],[ 0.48706055],[220],[ 0.5891259]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1149000,[1868 2736],[ 0.44983634  0.33423665],[1920],[ 0.8009567]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1152000,[364],[ 0.35335442],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1155000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1158000,[1712],[ 0.6435378],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1161000,[888],[ 0.40973482],[  75 1401],[ 0.3062405  0.5685476]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1164000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1167000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1173000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1176000,[1320],[ 0.82481974],[1400],[ 0.9230767]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1179000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1182000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1185000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1188000,[],[],[2637],[ 0.76210445]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1191000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1194000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1197000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1200000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1203000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1206000,[2497],[ 0.59230936],[2751],[ 0.66231114]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1209000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1212000,[2869],[ 0.61586267],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1218000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1221000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1224000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1227000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1230000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1233000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1236000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1239000,[ 864 2777],[ 0.33126944  0.30721605],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1242000,[1689],[ 0.47508767],[1933],[ 0.81885207]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1245000,[1913],[ 0.37246168],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1248000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1251000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1254000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1257000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1260000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1263000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1266000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1269000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1272000,[2549],[ 0.48471525],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1278000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1281000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1287000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1290000,[1597],[ 0.33013305],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1293000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1296000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1299000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1302000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1305000,[1212],[ 0.63593936],[ 200 1261],[ 0.4991246  0.9058385]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1308000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1311000,[651],[ 0.32683504],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1314000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1317000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1320000,[117],[ 0.50988114],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1323000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1326000,[2885],[ 0.5290727],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1329000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1335000,[],[],[92],[ 0.60599995]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1341000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1344000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1347000,[1975],[ 0.30789927],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1350000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1353000,[89],[ 0.3180989],[171],[ 0.35206464]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1356000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1359000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1362000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1365000,[],[],[1031],[ 0.30727696]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1368000,[976],[ 0.47192952],[1119],[ 0.47225422]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1371000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1374000,[1782],[ 0.7686666],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1377000,[],[],[2689],[ 0.67314184]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1380000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1383000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1386000,[1892],[ 0.46097988],[1937],[ 0.58451575]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1389000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1392000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1395000,[ 205 1357],[ 0.38589945  0.5053802 ],[ 443 2189],[ 0.30324733  0.31809622]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1398000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1401000,[1781],[ 0.3533197],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1404000,[812],[ 0.7735959],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1407000,[2931],[ 0.9302986],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1410000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1413000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1416000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1419000,[ 744 1821],[ 0.75437    0.4550746],[1028],[ 0.72633547]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1422000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1425000,[549],[ 0.36500144],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1428000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1431000,[2859],[ 0.8384159],[2916],[ 0.9120961]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1434000,[],[],[86],[ 0.8596488]
CM_TAPM_00_HHE_100_2020010104000000.mseed_1437000,[],[],[],[]
