fname,itp,tp_prob,its,ts_prob
CM_MACC_00_HHE_100_2020010101595999.mseed_657000,[863],[ 0.59264594],[1937],[ 0.31103507]
CM_VIL_20_EHE_100_2020010101595999.mseed_822000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_645000,[1616],[ 0.875824],[1898],[ 0.8561727]
CM_URMC_00_HHE_100_2020010101595999.mseed_864000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_681000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_660000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_678000,[],[],[1003 2779],[ 0.35035887  0.49750248]
CM_VIL_20_EHE_100_2020010101595999.mseed_825000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_867000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_648000,[1988],[ 0.36434102],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_663000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_870000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_828000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_651000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_681000,[9],[ 0.5789292],[ 725 1448],[ 0.55451113  0.77701855]
CM_PRA_00_HHE_100_2020010101595999.mseed_684000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_666000,[375],[ 0.38656864],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_831000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_687000,[2502],[ 0.88307226],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_873000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_684000,[],[],[126],[ 0.47420195]
CM_PIRM_00_HHE_100_2020010102000000.mseed_654000,[655],[ 0.90507185],[1853],[ 0.34521055]
CM_VIL_20_EHE_100_2020010101595999.mseed_834000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_669000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_876000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_690000,[],[],[450],[ 0.8276065]
CM_TAPM_00_HHE_100_2020010102000000.mseed_687000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_690000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_879000,[2039],[ 0.7708891],[2488],[ 0.6062457]
CM_VIL_20_EHE_100_2020010101595999.mseed_837000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_693000,[1462],[ 0.8442679],[2521],[ 0.42034477]
CM_MACC_00_HHE_100_2020010101595999.mseed_672000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_657000,[],[],[244],[ 0.3320688]
CM_URMC_00_HHE_100_2020010101595999.mseed_882000,[],[],[450],[ 0.8745194]
CM_VIL_20_EHE_100_2020010101595999.mseed_840000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_693000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_696000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_699000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_885000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_660000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_843000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_702000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_888000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_675000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_846000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_696000,[],[],[2117],[ 0.5204547]
CM_PIRM_00_HHE_100_2020010102000000.mseed_663000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_891000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_849000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_699000,[1473 2581],[ 0.48835105  0.3695135 ],[2238],[ 0.7951195]
CM_URMC_00_HHE_100_2020010101595999.mseed_894000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_678000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_852000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_702000,[1123 2881],[ 0.4510809  0.4070782],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_705000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_669000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_672000,[784],[ 0.71117353],[1073],[ 0.8344152]
CM_URMC_00_HHE_100_2020010101595999.mseed_897000,[2707],[ 0.8253285],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_855000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_900000,[],[],[68],[ 0.68352807]
CM_PIRM_00_HHE_100_2020010102000000.mseed_675000,[1536],[ 0.6819258],[2164],[ 0.7172165]
CM_MACC_00_HHE_100_2020010101595999.mseed_681000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_903000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_858000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_705000,[],[],[1316],[ 0.4148262]
CM_PRA_00_HHE_100_2020010101595999.mseed_708000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_711000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_906000,[],[],[1185],[ 0.6167926]
CM_PIRM_00_HHE_100_2020010102000000.mseed_678000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_861000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_684000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_909000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_864000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_708000,[ 795 2805],[ 0.32223397  0.38824713],[429],[ 0.5277705]
CM_PIRM_00_HHE_100_2020010102000000.mseed_681000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_714000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_867000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_717000,[],[],[49],[ 0.5838733]
CM_PIRM_00_HHE_100_2020010102000000.mseed_684000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_711000,[],[],[ 247 1829],[ 0.41216552  0.66442436]
CM_URMC_00_HHE_100_2020010101595999.mseed_912000,[2753],[ 0.751519],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_714000,[],[],[51],[ 0.5830303]
CM_MACC_00_HHE_100_2020010101595999.mseed_687000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_870000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_687000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_720000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_690000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_873000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_915000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_693000,[],[],[585],[ 0.5319359]
CM_PRA_00_HHE_100_2020010101595999.mseed_723000,[292],[ 0.33322838],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_876000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_690000,[2697],[ 0.4258716],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_918000,[],[],[1089],[ 0.5362286]
CM_PIRM_00_HHE_100_2020010102000000.mseed_696000,[2804],[ 0.43057963],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_717000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_726000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_921000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_879000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_720000,[1593 2000],[ 0.4376251   0.43179208],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_693000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_699000,[],[],[49],[ 0.37745655]
CM_VIL_20_EHE_100_2020010101595999.mseed_882000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_924000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_729000,[2764],[ 0.5520275],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_723000,[2480],[ 0.45086145],[2679],[ 0.48853397]
CM_MACC_00_HHE_100_2020010101595999.mseed_696000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_702000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_927000,[1338],[ 0.9833244],[1688],[ 0.8450155]
CM_TAPM_00_HHE_100_2020010102000000.mseed_726000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_885000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_732000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_699000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_930000,[2887],[ 0.73969656],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_705000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_729000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_702000,[2804],[ 0.70937693],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_888000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_732000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_933000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_708000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_735000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_891000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_936000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_735000,[2937],[ 0.39985332],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_705000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_939000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_894000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_738000,[2896],[ 0.32354587],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_738000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_708000,[],[],[336],[ 0.45443225]
CM_PIRM_00_HHE_100_2020010102000000.mseed_711000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_942000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_741000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_897000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_741000,[1744],[ 0.5534382],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_744000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_900000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_945000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_744000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_714000,[966],[ 0.9356772],[1041],[ 0.86156934]
CM_MACC_00_HHE_100_2020010101595999.mseed_711000,[399],[ 0.47592103],[49],[ 0.5441789]
CM_VIL_20_EHE_100_2020010101595999.mseed_903000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_948000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_747000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_747000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_906000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_750000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_951000,[2549],[ 0.61629945],[2729],[ 0.49546716]
CM_PRA_00_HHE_100_2020010101595999.mseed_753000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_750000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_714000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_909000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_717000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_954000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_756000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_957000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_717000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_912000,[1400],[ 0.50945145],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_720000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_720000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_960000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_759000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_753000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_915000,[],[],[1809],[ 0.31552848]
CM_MACC_00_HHE_100_2020010101595999.mseed_723000,[2553],[ 0.31147093],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_726000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_756000,[517],[ 0.767777],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_963000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_918000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_729000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_723000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_762000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_921000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_966000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_759000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_762000,[2839],[ 0.8761302],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_732000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_969000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_765000,[],[],[179],[ 0.60495687]
CM_VIL_20_EHE_100_2020010101595999.mseed_924000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_765000,[],[],[92],[ 0.5819786]
CM_TAPM_00_HHE_100_2020010102000000.mseed_768000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_972000,[],[],[1579],[ 0.40295634]
CM_MACC_00_HHE_100_2020010101595999.mseed_735000,[],[],[204],[ 0.5129199]
CM_PIRM_00_HHE_100_2020010102000000.mseed_726000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_768000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_975000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_771000,[],[],[534],[ 0.33191213]
CM_VIL_20_EHE_100_2020010101595999.mseed_927000,[2411],[ 0.87682676],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_729000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_978000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_930000,[],[],[669],[ 0.5533213]
CM_MACC_00_HHE_100_2020010101595999.mseed_738000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_771000,[],[],[748],[ 0.6132686]
CM_TAPM_00_HHE_100_2020010102000000.mseed_774000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_777000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_741000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_981000,[],[],[403],[ 0.8232448]
CM_PRA_00_HHE_100_2020010101595999.mseed_774000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_933000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_732000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_984000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_744000,[2549],[ 0.78002393],[2868],[ 0.33402333]
CM_TAPM_00_HHE_100_2020010102000000.mseed_780000,[119],[ 0.31936258],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_777000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_936000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_780000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_987000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_783000,[2738],[ 0.97708124],[2801],[ 0.9292896]
CM_MACC_00_HHE_100_2020010101595999.mseed_747000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_735000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_939000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_990000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_786000,[  17 2719],[ 0.76992226  0.9049803 ],[ 195  937 2804],[ 0.8980323   0.69645226  0.7796309 ]
CM_PRA_00_HHE_100_2020010101595999.mseed_783000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_786000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_942000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_750000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_993000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_945000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_789000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_738000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_789000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_753000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_996000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_792000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_999000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_795000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_948000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_756000,[1416],[ 0.942446],[1576],[ 0.51383394]
CM_PIRM_00_HHE_100_2020010102000000.mseed_741000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_792000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1002000,[1546],[ 0.933293],[1892],[ 0.8051383]
CM_VIL_20_EHE_100_2020010101595999.mseed_951000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_798000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_954000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1005000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_801000,[],[],[55],[ 0.91926605]
CM_MACC_00_HHE_100_2020010101595999.mseed_759000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_795000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_744000,[],[],[45],[ 0.9163612]
CM_VIL_20_EHE_100_2020010101595999.mseed_957000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1008000,[276],[ 0.38990095],[641],[ 0.51482975]
CM_MACC_00_HHE_100_2020010101595999.mseed_762000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_804000,[1017 2585],[ 0.438611    0.61562026],[  51  393 1088 2759],[ 0.37372565  0.32173032  0.736223    0.51212394]
CM_TAPM_00_HHE_100_2020010102000000.mseed_807000,[ 975 2046],[ 0.39769796  0.5122011 ],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_960000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_765000,[],[],[772],[ 0.3437794]
CM_URMC_00_HHE_100_2020010101595999.mseed_1011000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_798000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_747000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_963000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_810000,[ 953 2140 2831],[ 0.7086052   0.72515696  0.8432668 ],[1025],[ 0.9486632]
CM_URMC_00_HHE_100_2020010101595999.mseed_1014000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_768000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_771000,[1639],[ 0.7266667],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1017000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_966000,[2932],[ 0.49373496],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_813000,[2172 2741],[ 0.47863877  0.76194453],[2325],[ 0.8127714]
CM_VIL_20_EHE_100_2020010101595999.mseed_969000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_816000,[1376],[ 0.42713284],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_801000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_750000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_774000,[],[],[57],[ 0.56982815]
CM_URMC_00_HHE_100_2020010101595999.mseed_1020000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_972000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_753000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1023000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_756000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_777000,[  87  533 1083],[ 0.3588699   0.6743598   0.34862715],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_975000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_819000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_804000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1026000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_759000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1029000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_780000,[1820 2293],[ 0.5631243   0.53794533],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_822000,[],[],[1661],[ 0.3799143]
CM_PRA_00_HHE_100_2020010101595999.mseed_807000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_762000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_978000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1032000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_783000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_810000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_825000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_786000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1035000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_765000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_981000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_813000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_828000,[1456 2301],[ 0.6398236   0.85639876],[1507],[ 0.879137]
CM_URMC_00_HHE_100_2020010101595999.mseed_1038000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_768000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_984000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_789000,[],[],[557],[ 0.46844816]
CM_PIRM_00_HHE_100_2020010102000000.mseed_771000,[],[],[225],[ 0.43437386]
CM_URMC_00_HHE_100_2020010101595999.mseed_1041000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_987000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_816000,[46],[ 0.93295676],[1108],[ 0.77737856]
CM_TAPM_00_HHE_100_2020010102000000.mseed_831000,[],[],[717],[ 0.44232348]
CM_MACC_00_HHE_100_2020010101595999.mseed_792000,[2533],[ 0.47563508],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_819000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1044000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_990000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_774000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_993000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1047000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_795000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_822000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_834000,[1483],[ 0.9278404],[1586],[ 0.93855023]
CM_PIRM_00_HHE_100_2020010102000000.mseed_777000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_996000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1050000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_825000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_798000,[],[],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_999000,[],[],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_828000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1053000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_837000,[2759],[ 0.6226642],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1002000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1056000,[],[],[],[]
CM_MACC_00_HHE_100_2020010101595999.mseed_801000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_780000,[2371],[ 0.40560174],[973],[ 0.55532956]
CM_TAPM_00_HHE_100_2020010102000000.mseed_840000,[2765],[ 0.5411895],[],[]
CM_PRA_00_HHE_100_2020010101595999.mseed_831000,[],[],[],[]
CM_URMC_00_HHE_100_2020010101595999.mseed_1059000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010102000000.mseed_843000,[341],[ 0.6189426],[],[]
CM_VIL_20_EHE_100_2020010101595999.mseed_1005000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010102000000.mseed_783000,[2484],[ 0.6639484],[2807],[ 0.3951051]
