fname,itp,tp_prob,its,ts_prob
CM_VIL_20_EHE_100_2019123123595999.mseed_1008000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_645000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_711000,[],[],[119],[ 0.35440356]
CM_PRA_00_HHE_100_2019123123595999.mseed_645000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_645000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_648000,[],[],[365],[ 0.4001886]
CM_PRA_00_HHE_100_2019123123595999.mseed_648000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1011000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_648000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_714000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1014000,[2541],[ 0.32126084],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_651000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_699000,[2519],[ 0.93795437],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_651000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_651000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1017000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_654000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_717000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1020000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_720000,[1872 2787],[ 0.35237265  0.7788869 ],[2423],[ 0.6802487]
CM_MACC_00_HHE_100_2019123123595999.mseed_654000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_702000,[],[],[1913],[ 0.5877639]
CM_URMC_00_HHE_100_2019123123595999.mseed_654000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1023000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_657000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_660000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_657000,[],[],[548],[ 0.4954008]
CM_VIL_20_EHE_100_2019123123595999.mseed_1026000,[],[],[107],[ 0.3074087]
CM_MACC_00_HHE_100_2019123123595999.mseed_657000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_723000,[2623],[ 0.9415347],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1029000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_663000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_705000,[],[],[51],[ 0.5205194]
CM_MACC_00_HHE_100_2019123123595999.mseed_660000,[],[],[888],[ 0.5342914]
CM_URMC_00_HHE_100_2019123123595999.mseed_660000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1032000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_663000,[849],[ 0.3199361],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_663000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_708000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1035000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_726000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_669000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_666000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_669000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_672000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_711000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_729000,[2648],[ 0.39288238],[2727],[ 0.69242644]
CM_MACC_00_HHE_100_2019123123595999.mseed_669000,[2789],[ 0.88885534],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1038000,[2939],[ 0.37757638],[2395],[ 0.36745545]
CM_PIRM_00_HHE_100_2020010100000000.mseed_714000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_732000,[ 210  931 2461],[ 0.66676533  0.45384148  0.9523679 ],[ 292 1487 2727],[ 0.79462624  0.45947823  0.40711674]
CM_URMC_00_HHE_100_2019123123595999.mseed_672000,[1228],[ 0.31648803],[1545],[ 0.41339806]
CM_PRA_00_HHE_100_2019123123595999.mseed_675000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_717000,[],[],[50],[ 0.7524303]
CM_MACC_00_HHE_100_2019123123595999.mseed_672000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1041000,[],[],[57],[ 0.30502608]
CM_URMC_00_HHE_100_2019123123595999.mseed_675000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_720000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_735000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_678000,[1197],[ 0.8133277],[1529],[ 0.558966]
CM_VIL_20_EHE_100_2019123123595999.mseed_1044000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_678000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_675000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1047000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_681000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_678000,[2365],[ 0.3510402],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_723000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1050000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_726000,[2342],[ 0.9888291],[2405],[ 0.9512231]
CM_TAPM_00_HHE_100_2020010100000000.mseed_738000,[2105],[ 0.8453131],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_681000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_681000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_684000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_687000,[],[],[167],[ 0.49040738]
CM_VIL_20_EHE_100_2019123123595999.mseed_1053000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_741000,[],[],[1253],[ 0.56352454]
CM_URMC_00_HHE_100_2019123123595999.mseed_690000,[590],[ 0.9768027],[944],[ 0.9088502]
CM_MACC_00_HHE_100_2019123123595999.mseed_684000,[1515],[ 0.5981262],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_729000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1056000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_684000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_744000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_693000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_687000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1059000,[2875],[ 0.45678946],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_747000,[],[],[2989],[ 0.31305057]
CM_URMC_00_HHE_100_2019123123595999.mseed_696000,[2688],[ 0.9861856],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_687000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1062000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_732000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_750000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_699000,[],[],[46],[ 0.73062384]
CM_MACC_00_HHE_100_2019123123595999.mseed_690000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_693000,[],[],[1193],[ 0.5902467]
CM_TAPM_00_HHE_100_2020010100000000.mseed_753000,[2011 2841],[ 0.37558687  0.30969766],[ 247 2925],[ 0.32211354  0.4192033 ]
CM_VIL_20_EHE_100_2019123123595999.mseed_1065000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_696000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_690000,[1489],[ 0.8806469],[2540],[ 0.7562126]
CM_MACC_00_HHE_100_2019123123595999.mseed_699000,[1542],[ 0.9431093],[1703],[ 0.36613426]
CM_URMC_00_HHE_100_2019123123595999.mseed_702000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1068000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_756000,[925],[ 0.3808369],[108],[ 0.59202963]
CM_PIRM_00_HHE_100_2020010100000000.mseed_735000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1071000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_738000,[2844],[ 0.5823116],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_759000,[2941],[ 0.7117526],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_702000,[286],[ 0.5422996],[599],[ 0.5484455]
CM_PRA_00_HHE_100_2019123123595999.mseed_693000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_705000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1074000,[2144],[ 0.7350853],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_762000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_705000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_741000,[],[],[2541],[ 0.3113844]
CM_VIL_20_EHE_100_2019123123595999.mseed_1077000,[],[],[284],[ 0.4206807]
CM_PIRM_00_HHE_100_2020010100000000.mseed_744000,[1899],[ 0.7412598],[2723],[ 0.326486]
CM_URMC_00_HHE_100_2019123123595999.mseed_708000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_765000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_768000,[150],[ 0.504197],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_708000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_696000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1080000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_747000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_711000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1083000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_711000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_714000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_750000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1086000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_717000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_699000,[603],[ 0.92004776],[1653],[ 0.73633164]
CM_TAPM_00_HHE_100_2020010100000000.mseed_771000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_714000,[1840],[ 0.4379034],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_753000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_756000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_702000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1089000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_774000,[1741],[ 0.68500835],[1980],[ 0.6243701]
CM_MACC_00_HHE_100_2019123123595999.mseed_717000,[],[],[295],[ 0.4303293]
CM_URMC_00_HHE_100_2019123123595999.mseed_720000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1092000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_759000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_777000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_705000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_720000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1095000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_723000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_762000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_780000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_708000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1098000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_765000,[2595],[ 0.3885668],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_726000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_723000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_726000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1101000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1104000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_729000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_729000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1107000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_732000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_711000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_783000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_768000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_714000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1110000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_732000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_786000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_735000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1113000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_717000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_771000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_789000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_735000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_738000,[1574],[ 0.9376652],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_792000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1116000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_795000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_720000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_774000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_738000,[395],[ 0.9425739],[1185],[ 0.79069185]
CM_VIL_20_EHE_100_2019123123595999.mseed_1119000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_798000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_741000,[],[],[210],[ 0.8431244]
CM_MACC_00_HHE_100_2019123123595999.mseed_744000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1122000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_723000,[305],[ 0.3177001],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_777000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1125000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_726000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_801000,[],[],[ 381 1687],[ 0.49271083  0.37253213]
CM_URMC_00_HHE_100_2019123123595999.mseed_741000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_780000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_747000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_729000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1128000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_732000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_750000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_783000,[],[],[851],[ 0.30267668]
CM_VIL_20_EHE_100_2019123123595999.mseed_1131000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_735000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_804000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_744000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_753000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1134000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_807000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_747000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_738000,[756],[ 0.94010764],[1838],[ 0.77861947]
CM_VIL_20_EHE_100_2019123123595999.mseed_1137000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_786000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_756000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_741000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_810000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_750000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_753000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1140000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_756000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1143000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_759000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_759000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1146000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_744000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_813000,[],[],[184 771],[ 0.5137915  0.7495967]
CM_PIRM_00_HHE_100_2020010100000000.mseed_789000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_747000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1149000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1152000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_792000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_816000,[ 144 1707 2432],[ 0.36791584  0.80905795  0.46347898],[ 143  792 1850],[ 0.3652982   0.760538    0.68422747]
CM_URMC_00_HHE_100_2019123123595999.mseed_762000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1155000,[2804],[ 0.46381688],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_762000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_750000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_795000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_765000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1158000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_753000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_765000,[2029],[ 0.6676882],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1161000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_768000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_798000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_819000,[ 919 1933],[ 0.8964866  0.590014 ],[1220 2167],[ 0.7458018   0.85942936]
CM_MACC_00_HHE_100_2019123123595999.mseed_768000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_756000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1164000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_771000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_759000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1167000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_771000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_801000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_774000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_822000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1170000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_762000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1173000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_774000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_804000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_765000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_777000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_825000,[],[],[ 499 1071],[ 0.8464955  0.507998 ]
CM_VIL_20_EHE_100_2019123123595999.mseed_1176000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_768000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_807000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_777000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_771000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_780000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1179000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_780000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1182000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_828000,[2409 2948],[ 0.42848718  0.69510716],[2457],[ 0.52329874]
CM_PIRM_00_HHE_100_2020010100000000.mseed_810000,[],[],[1515],[ 0.30425408]
CM_URMC_00_HHE_100_2019123123595999.mseed_783000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_774000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_783000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_777000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_786000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1185000,[2771],[ 0.7948828],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_813000,[],[],[909],[ 0.4416589]
CM_URMC_00_HHE_100_2019123123595999.mseed_786000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1188000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_780000,[2649],[ 0.61842924],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_831000,[],[],[74],[ 0.8831623]
CM_PIRM_00_HHE_100_2020010100000000.mseed_816000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_789000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_792000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1191000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_789000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_834000,[2683],[ 0.45150778],[ 763 1783],[ 0.46287015  0.5653955 ]
CM_PIRM_00_HHE_100_2020010100000000.mseed_819000,[2401],[ 0.3445332],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_795000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1194000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_837000,[2221],[ 0.37819248],[ 644 1032],[ 0.6378159  0.311476 ]
CM_URMC_00_HHE_100_2019123123595999.mseed_792000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_783000,[],[],[51],[ 0.3546705]
CM_PRA_00_HHE_100_2019123123595999.mseed_786000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1197000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_795000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_822000,[],[],[1729],[ 0.58112913]
CM_MACC_00_HHE_100_2019123123595999.mseed_798000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1200000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_789000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_840000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_825000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_798000,[2785],[ 0.96075296],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_801000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1203000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_801000,[],[],[172],[ 0.74169]
CM_PRA_00_HHE_100_2019123123595999.mseed_792000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1206000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_795000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_828000,[],[],[49],[ 0.43513897]
CM_MACC_00_HHE_100_2019123123595999.mseed_804000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_843000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_804000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1209000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_807000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_831000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_798000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1212000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_807000,[1672],[ 0.9669827],[2025],[ 0.8988839]
CM_MACC_00_HHE_100_2019123123595999.mseed_810000,[2323],[ 0.7487069],[2606],[ 0.7130887]
CM_PRA_00_HHE_100_2019123123595999.mseed_801000,[599],[ 0.85663396],[1621],[ 0.7107118]
CM_TAPM_00_HHE_100_2020010100000000.mseed_846000,[121],[ 0.30044222],[239],[ 0.5211632]
CM_PIRM_00_HHE_100_2020010100000000.mseed_834000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_810000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_813000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_849000,[1407],[ 0.78130615],[673],[ 0.30632547]
CM_PIRM_00_HHE_100_2020010100000000.mseed_837000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_804000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_1218000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_813000,[],[],[],[]
