fname,itp,tp_prob,its,ts_prob
CM_URMC_00_HHE_100_2020010121595999.mseed_528000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_531000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_513000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_534000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_516000,[ 236 2892],[ 0.8233444  0.4542988],[341],[ 0.8494996]
CM_URMC_00_HHE_100_2020010121595999.mseed_537000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_540000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_519000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_543000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_546000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_522000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_525000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_549000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_528000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_552000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_531000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_555000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_534000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_558000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_561000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_537000,[],[],[717],[ 0.34315115]
CM_URMC_00_HHE_100_2020010121595999.mseed_564000,[2484],[ 0.9462906],[2832],[ 0.88211244]
CM_TAPM_00_HHE_100_2020010122000000.mseed_540000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_567000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_543000,[2889],[ 0.38587153],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_570000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_546000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_573000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_549000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_576000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_552000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_579000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_555000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_582000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_558000,[2293],[ 0.61618245],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_585000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_561000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_588000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_591000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_564000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_594000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_567000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_597000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_570000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_600000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_603000,[1686],[ 0.9551162],[2055],[ 0.47001433]
CM_TAPM_00_HHE_100_2020010122000000.mseed_573000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_606000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_576000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_609000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_579000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_612000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_582000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_615000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_585000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_588000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_618000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_591000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_621000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_624000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_594000,[487],[ 0.71946114],[528],[ 0.5079466]
CM_URMC_00_HHE_100_2020010121595999.mseed_627000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_597000,[],[],[45],[ 0.71657324]
CM_URMC_00_HHE_100_2020010121595999.mseed_630000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_600000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_603000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_633000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_606000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_636000,[1781],[ 0.3633972],[2227],[ 0.50643444]
CM_TAPM_00_HHE_100_2020010122000000.mseed_609000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_612000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_615000,[288],[ 0.36359572],[1044],[ 0.7383214]
CM_TAPM_00_HHE_100_2020010122000000.mseed_618000,[2921],[ 0.41931057],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_639000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_621000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_642000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_624000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_645000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_627000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_648000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_630000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_651000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_633000,[],[],[2785],[ 0.4161006]
CM_URMC_00_HHE_100_2020010121595999.mseed_654000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_636000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_639000,[2857],[ 0.543526],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_657000,[],[],[1633],[ 0.64831424]
CM_TAPM_00_HHE_100_2020010122000000.mseed_642000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_660000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_645000,[2620],[ 0.46794185],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_663000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_648000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_666000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_651000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_669000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_672000,[],[],[1086],[ 0.57930726]
CM_TAPM_00_HHE_100_2020010122000000.mseed_654000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_675000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_657000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_678000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_660000,[2555],[ 0.41712818],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_681000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_684000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_663000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_687000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_690000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_693000,[],[],[987],[ 0.36223832]
CM_TAPM_00_HHE_100_2020010122000000.mseed_669000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_672000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_696000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_675000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_699000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_678000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_702000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_705000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_681000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_708000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_684000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_711000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_687000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_714000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_690000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_717000,[1428],[ 0.6786998],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_693000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_696000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_699000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_720000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_723000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_702000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_726000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_705000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_729000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_708000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_732000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_711000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_735000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_714000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_738000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_717000,[2216],[ 0.5803567],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_741000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_720000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_744000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_747000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_723000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_750000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_726000,[],[],[  99 1140],[ 0.6858134  0.3941151]
CM_URMC_00_HHE_100_2020010121595999.mseed_753000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_729000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_756000,[],[],[2099],[ 0.44213244]
CM_TAPM_00_HHE_100_2020010122000000.mseed_732000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_759000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_735000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_762000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_738000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_741000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_765000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_744000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_768000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_747000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_750000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_771000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_774000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_753000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_777000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_780000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_756000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_759000,[2800],[ 0.50799704],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_762000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_783000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_765000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_768000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_786000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_771000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_789000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_792000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_795000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_774000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_798000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_777000,[1117],[ 0.30916435],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_801000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_804000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_780000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_807000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_783000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_810000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_786000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_813000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_789000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_816000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_792000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_819000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_795000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_798000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_822000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_825000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_801000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_828000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_804000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_831000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_807000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_810000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_834000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_813000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_837000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_816000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_840000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_819000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_843000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_822000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_846000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_849000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_825000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_852000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_828000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_831000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_855000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_834000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_858000,[],[],[1936],[ 0.37547815]
CM_TAPM_00_HHE_100_2020010122000000.mseed_837000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_861000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_840000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_864000,[],[],[2163],[ 0.48130083]
CM_TAPM_00_HHE_100_2020010122000000.mseed_843000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_867000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_870000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_846000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_849000,[2497],[ 0.66573435],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_852000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_855000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_858000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_861000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_864000,[],[],[1711],[ 0.38158792]
CM_TAPM_00_HHE_100_2020010122000000.mseed_867000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_873000,[2133],[ 0.46057537],[2520],[ 0.61946183]
CM_TAPM_00_HHE_100_2020010122000000.mseed_870000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_876000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_873000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_879000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_876000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_879000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_882000,[],[],[405],[ 0.719678]
CM_TAPM_00_HHE_100_2020010122000000.mseed_882000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_885000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_885000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_888000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_891000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_888000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_894000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_891000,[],[],[1788],[ 0.7460408]
CM_TAPM_00_HHE_100_2020010122000000.mseed_897000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_894000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_897000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_900000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_900000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_903000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_903000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_906000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_906000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_909000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_909000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_912000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_912000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_915000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_915000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_918000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_918000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_921000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_921000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_924000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_924000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_927000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_927000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_930000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_930000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_933000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_933000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_936000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_936000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_939000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_939000,[],[],[352],[ 0.75158924]
CM_URMC_00_HHE_100_2020010121595999.mseed_942000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_942000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_945000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_945000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_948000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_948000,[2929],[ 0.9847565],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_951000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_951000,[],[],[221],[ 0.725952]
CM_URMC_00_HHE_100_2020010121595999.mseed_954000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_954000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_957000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_957000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_960000,[1141],[ 0.9693597],[1544],[ 0.79936904]
CM_TAPM_00_HHE_100_2020010122000000.mseed_960000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_963000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_963000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_966000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_966000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_969000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_969000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_972000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_975000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_972000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_978000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_981000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_975000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_984000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_978000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_987000,[1767],[ 0.31481755],[2153],[ 0.32696533]
CM_URMC_00_HHE_100_2020010121595999.mseed_981000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_990000,[],[],[1089],[ 0.48895937]
CM_URMC_00_HHE_100_2020010121595999.mseed_984000,[2769],[ 0.9812547],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_993000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_987000,[],[],[116],[ 0.84652984]
CM_URMC_00_HHE_100_2020010121595999.mseed_990000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_993000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_996000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_996000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_999000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_999000,[2028],[ 0.7802996],[2355],[ 0.72048396]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1002000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1002000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1005000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1005000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1008000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1008000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1011000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1011000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1014000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1014000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1017000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1017000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1020000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1020000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1023000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1023000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1026000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1026000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1029000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1029000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1032000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1032000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1035000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1035000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010122000000.mseed_1038000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1038000,[],[],[],[]
CM_URMC_00_HHE_100_2020010121595999.mseed_1041000,[2615],[ 0.97675884],[2965],[ 0.9267078]
CM_URMC_00_HHE_100_2020010121595999.mseed_1044000,[],[],[35],[ 0.755895]
