fname,itp,tp_prob,its,ts_prob
CM_URMC_00_HHE_100_2020010107595999.mseed_1227000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_774000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1230000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1233000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_777000,[1785 2897],[ 0.32737544  0.36547178],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_780000,[495],[ 0.74071985],[736],[ 0.705451]
CM_URMC_00_HHE_100_2020010107595999.mseed_1236000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1239000,[760],[ 0.7914595],[1128],[ 0.63335395]
CM_TAPM_00_HHE_100_2020010108000000.mseed_783000,[2873],[ 0.8077834],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1242000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_786000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1245000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_789000,[ 675 1604],[ 0.5794033  0.5468409],[279],[ 0.77920437]
CM_URMC_00_HHE_100_2020010107595999.mseed_1248000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_792000,[],[],[87],[ 0.35299528]
CM_URMC_00_HHE_100_2020010107595999.mseed_1251000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_795000,[],[],[2471],[ 0.40261146]
CM_URMC_00_HHE_100_2020010107595999.mseed_1254000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_798000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1257000,[1837],[ 0.9781647],[2202],[ 0.8725539]
CM_URMC_00_HHE_100_2020010107595999.mseed_1260000,[2733],[ 0.98453206],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1263000,[],[],[81],[ 0.7955254]
CM_URMC_00_HHE_100_2020010107595999.mseed_1266000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1269000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_801000,[2733],[ 0.4684688],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_804000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1272000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_807000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_810000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1278000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1281000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_813000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_816000,[1936],[ 0.3595738],[ 531 2429],[ 0.3122588   0.33528557]
CM_URMC_00_HHE_100_2020010107595999.mseed_1287000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_819000,[],[],[52],[ 0.8240241]
CM_URMC_00_HHE_100_2020010107595999.mseed_1290000,[],[],[172],[ 0.73483175]
CM_URMC_00_HHE_100_2020010107595999.mseed_1293000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1296000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1299000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1302000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1305000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1308000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_822000,[55],[ 0.69027317],[264],[ 0.885129]
CM_URMC_00_HHE_100_2020010107595999.mseed_1311000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_825000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1314000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_828000,[],[],[  37 2703],[ 0.33882657  0.3424516 ]
CM_URMC_00_HHE_100_2020010107595999.mseed_1317000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_831000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1320000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_834000,[1349],[ 0.73040074],[1655],[ 0.40324327]
CM_URMC_00_HHE_100_2020010107595999.mseed_1323000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_837000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1326000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_840000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1329000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_843000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_846000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1335000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_849000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_852000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1341000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1344000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1347000,[1459],[ 0.6242419],[1776],[ 0.73358977]
CM_URMC_00_HHE_100_2020010107595999.mseed_1350000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1353000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1356000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_855000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1359000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_858000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1362000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_861000,[ 132 2247],[ 0.5169676   0.53761363],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1365000,[ 134 2971],[ 0.9612414  0.8623052],[438],[ 0.7281812]
CM_URMC_00_HHE_100_2020010107595999.mseed_1368000,[],[],[357],[ 0.5505772]
CM_TAPM_00_HHE_100_2020010108000000.mseed_864000,[1501],[ 0.75060654],[ 759 2593],[ 0.5242504  0.4640475]
CM_TAPM_00_HHE_100_2020010108000000.mseed_867000,[],[],[637],[ 0.41530117]
CM_URMC_00_HHE_100_2020010107595999.mseed_1371000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_870000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1374000,[136],[ 0.7897488],[524],[ 0.5489594]
CM_TAPM_00_HHE_100_2020010108000000.mseed_873000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1377000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1380000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1383000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1386000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1389000,[1514],[ 0.97746974],[1907],[ 0.65009147]
CM_URMC_00_HHE_100_2020010107595999.mseed_1392000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1395000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_876000,[ 462 1848],[ 0.3173123  0.6755687],[461],[ 0.40096194]
CM_TAPM_00_HHE_100_2020010108000000.mseed_879000,[2570],[ 0.8942984],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1398000,[1248],[ 0.6231002],[1673],[ 0.5178324]
CM_TAPM_00_HHE_100_2020010108000000.mseed_882000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_885000,[],[],[463],[ 0.48380753]
CM_URMC_00_HHE_100_2020010107595999.mseed_1401000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_888000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1404000,[1052],[ 0.55365926],[1431],[ 0.4001831]
CM_TAPM_00_HHE_100_2020010108000000.mseed_891000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_894000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1410000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_897000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1413000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1416000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_900000,[2429],[ 0.691342],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1419000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1422000,[1178],[ 0.9643529],[1561],[ 0.86578715]
CM_URMC_00_HHE_100_2020010107595999.mseed_1425000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1428000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1431000,[],[],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1434000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_903000,[ 929 2877],[ 0.34136412  0.46060112],[],[]
CM_URMC_00_HHE_100_2020010107595999.mseed_1437000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_906000,[],[],[1903],[ 0.34544575]
CM_TAPM_00_HHE_100_2020010108000000.mseed_909000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_912000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_915000,[2913],[ 0.59515625],[2321],[ 0.42310372]
CM_TAPM_00_HHE_100_2020010108000000.mseed_918000,[],[],[2189],[ 0.60899067]
CM_TAPM_00_HHE_100_2020010108000000.mseed_921000,[2358],[ 0.9365982],[2865],[ 0.564018]
CM_TAPM_00_HHE_100_2020010108000000.mseed_924000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_927000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_930000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_933000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_936000,[2109],[ 0.47680008],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_939000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_942000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_945000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_948000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_951000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_954000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_957000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_960000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_963000,[2601],[ 0.36610752],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_966000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_969000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_972000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_975000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_978000,[2184],[ 0.72987545],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_981000,[],[],[1399],[ 0.8165343]
CM_TAPM_00_HHE_100_2020010108000000.mseed_984000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_987000,[],[],[484],[ 0.30398384]
CM_TAPM_00_HHE_100_2020010108000000.mseed_990000,[2471],[ 0.71410954],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_993000,[963],[ 0.36362353],[ 569 1045],[ 0.33085555  0.42703888]
CM_TAPM_00_HHE_100_2020010108000000.mseed_996000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_999000,[],[],[ 375 2855],[ 0.32603586  0.39138988]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1002000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1005000,[],[],[2597],[ 0.35541242]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1008000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1011000,[],[],[503],[ 0.4141675]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1014000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1017000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1020000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1023000,[437],[ 0.57260394],[779],[ 0.38299045]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1026000,[2930],[ 0.67087865],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1029000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1032000,[2881],[ 0.44508246],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1035000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1038000,[],[],[ 121 1105],[ 0.7410005  0.3209894]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1041000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1044000,[2759],[ 0.43605122],[65],[ 0.4162855]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1047000,[2685],[ 0.39350554],[2807],[ 0.44056037]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1050000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1053000,[],[],[435],[ 0.5070516]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1056000,[],[],[425],[ 0.3502649]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1059000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1062000,[1249],[ 0.9821554],[1408],[ 0.9494561]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1065000,[],[],[231],[ 0.3392099]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1068000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1071000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1074000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1077000,[847],[ 0.85215634],[1039],[ 0.4427854]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1080000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1083000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1086000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1089000,[2068],[ 0.4076908],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1095000,[],[],[41],[ 0.8074777]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1098000,[],[],[393],[ 0.4828387]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1101000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1104000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1107000,[1173],[ 0.36726475],[ 755 1399],[ 0.31150648  0.649356  ]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1110000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1113000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1116000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1119000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1122000,[],[],[207],[ 0.58645624]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1125000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1128000,[2957],[ 0.4370692],[647],[ 0.57148004]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1131000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1134000,[2748],[ 0.31268004],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1137000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1140000,[196],[ 0.3761357],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1143000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1146000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1149000,[1136],[ 0.57062113],[69],[ 0.8338331]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1152000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1155000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1158000,[1639],[ 0.37188247],[1937],[ 0.43630743]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1161000,[],[],[45],[ 0.7407965]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1164000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1167000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1173000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1176000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1179000,[2740],[ 0.303113],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1182000,[],[],[1803],[ 0.3894836]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1185000,[1280 2735],[ 0.77946573  0.9540703 ],[1617],[ 0.7391693]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1188000,[2760],[ 0.4949077],[2991],[ 0.50074685]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1191000,[1248],[ 0.87025815],[796],[ 0.52265733]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1194000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1197000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1200000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1203000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1206000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1209000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1212000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1218000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1221000,[693],[ 0.48453918],[1232],[ 0.3843172]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1224000,[168],[ 0.7502398],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1227000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1230000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1233000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1236000,[],[],[2159],[ 0.32741252]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1239000,[],[],[1839],[ 0.48870653]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1242000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1245000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1248000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1251000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1254000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1257000,[],[],[1637],[ 0.498893]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1260000,[1044],[ 0.7675503],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1263000,[  45 1958],[ 0.64814526  0.8395179 ],[239],[ 0.35738084]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1266000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1269000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1272000,[1994],[ 0.38612574],[1997],[ 0.38247308]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1278000,[],[],[702],[ 0.57016885]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1281000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1284000,[],[],[2160],[ 0.7453035]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1287000,[2688],[ 0.49292445],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1290000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1293000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1296000,[2837],[ 0.40202042],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1299000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1302000,[ 256 1031],[ 0.44842258  0.3850738 ],[529],[ 0.5834813]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1305000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1308000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1311000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1314000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1317000,[212],[ 0.7278377],[311],[ 0.4112235]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1320000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1323000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1326000,[97],[ 0.8093126],[2545],[ 0.33126193]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1329000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1335000,[1879],[ 0.49902907],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1338000,[2157],[ 0.35562083],[2569],[ 0.6413694]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1341000,[],[],[220],[ 0.5551949]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1344000,[800],[ 0.5524434],[185],[ 0.6750378]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1347000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1350000,[],[],[1355],[ 0.4432572]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1353000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1356000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1359000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1362000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1365000,[2415],[ 0.9018301],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1368000,[2217],[ 0.7199237],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1371000,[],[],[1228],[ 0.6329564]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1374000,[],[],[39],[ 0.37524396]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1377000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1380000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1383000,[932],[ 0.49764466],[59],[ 0.3543844]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1386000,[ 215 1787],[ 0.82002705  0.9347157 ],[ 541 2054],[ 0.8076007   0.47832954]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1389000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1392000,[767],[ 0.89289296],[2375],[ 0.52996314]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1395000,[],[],[47],[ 0.69285953]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1398000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1401000,[2417],[ 0.79814076],[2689],[ 0.63409823]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1404000,[1603],[ 0.32621342],[1607 1985],[ 0.4752131   0.44296792]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1410000,[1680 2293],[ 0.49069113  0.33685106],[ 721 1869],[ 0.50377923  0.74104846]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1413000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1416000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1419000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1422000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1425000,[ 363 2321],[ 0.94428015  0.6592927 ],[2571],[ 0.6323963]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1428000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1431000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1434000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010108000000.mseed_1437000,[],[],[],[]
