fname,itp,tp_prob,its,ts_prob
CM_URMC_00_HHE_100_2020010119595999.mseed_1050000,[160],[ 0.7832525],[526],[ 0.764462]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1062000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1053000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1065000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1056000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1068000,[41],[ 0.47280088],[474],[ 0.6825131]
CM_URMC_00_HHE_100_2020010119595999.mseed_1059000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1071000,[2732],[ 0.5732568],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1074000,[2908],[ 0.6223349],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1062000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1065000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1077000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1068000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1080000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1071000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1074000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1077000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1083000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1080000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1086000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1083000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1089000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1086000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1092000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1089000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1095000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1092000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1098000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1101000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1104000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1107000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1110000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1113000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1116000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1119000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1122000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1125000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1095000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1128000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1098000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1131000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1101000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1134000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1104000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1137000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1107000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1140000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1110000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1113000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1143000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1146000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1116000,[1312],[ 0.9284393],[1572],[ 0.65764]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1149000,[2813],[ 0.389047],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1119000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1152000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1122000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1155000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1125000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1128000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1158000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1161000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1131000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1134000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1164000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1137000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1167000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1140000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1173000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1143000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1176000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1146000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1179000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1149000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1182000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1152000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1185000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1155000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1158000,[],[],[430],[ 0.7697591]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1188000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1161000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1191000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1164000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1194000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1167000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1170000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1197000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1173000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1176000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1200000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1203000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1179000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1206000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1182000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1185000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1209000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1188000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1212000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1191000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1215000,[80],[ 0.39062133],[251],[ 0.3459129]
CM_URMC_00_HHE_100_2020010119595999.mseed_1194000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1218000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1197000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1200000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1203000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1221000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1206000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1224000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1227000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1209000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1230000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1212000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1233000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1215000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1236000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1218000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1239000,[],[],[2848],[ 0.4270021]
CM_URMC_00_HHE_100_2020010119595999.mseed_1221000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1242000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1224000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1245000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1227000,[1131],[ 0.95015794],[1506],[ 0.5971371]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1248000,[],[],[233],[ 0.70028716]
CM_URMC_00_HHE_100_2020010119595999.mseed_1230000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1251000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1233000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1254000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1236000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1257000,[],[],[472],[ 0.5945476]
CM_URMC_00_HHE_100_2020010119595999.mseed_1239000,[2212],[ 0.36097187],[2522],[ 0.8650484]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1260000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1242000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1263000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1245000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1266000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1248000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1269000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1251000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1254000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1272000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1275000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1257000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1278000,[103],[ 0.7159858],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1260000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1281000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1263000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1266000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1284000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1287000,[1740],[ 0.55185384],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1290000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1269000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1272000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1293000,[],[],[393],[ 0.31150135]
CM_URMC_00_HHE_100_2020010119595999.mseed_1275000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1296000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1278000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1299000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1281000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1284000,[2505],[ 0.9667339],[2878],[ 0.85974854]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1302000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1305000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1287000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1308000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1290000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1311000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1293000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1314000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1296000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1317000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1299000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1320000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1302000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1323000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1305000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1308000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1311000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1314000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1326000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1317000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1320000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1323000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1326000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1329000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1332000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1329000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1335000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1332000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1338000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1335000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1341000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1344000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1338000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1347000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1341000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1350000,[1331],[ 0.9639553],[1689],[ 0.77952397]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1344000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1353000,[],[],[1593],[ 0.7347487]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1347000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1350000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1356000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1353000,[2531],[ 0.683326],[2737],[ 0.49729115]
CM_URMC_00_HHE_100_2020010119595999.mseed_1359000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1356000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1362000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1359000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1365000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1362000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1368000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1365000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1371000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1368000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1374000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1371000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1377000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1380000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1374000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1383000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1377000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1380000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1386000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1383000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1389000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1386000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1392000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1389000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1395000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1392000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1398000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1401000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1395000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1404000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1398000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1401000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1410000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1404000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1413000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1407000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1410000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1416000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1419000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1413000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1422000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1416000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1425000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1419000,[2901],[ 0.61337185],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1422000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1428000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1425000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1431000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1428000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1434000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1431000,[],[],[],[]
CM_URMC_00_HHE_100_2020010119595999.mseed_1437000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1434000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010120000000.mseed_1437000,[],[],[171],[ 0.37737885]
